2061235,2,14097,4,D SAMSON & SONS (PVT) LTD (PV311),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,97938,97938,,1480043601,7083,048,76862.80,0,010006408,048,048,0,,,110  KUMARAN RATNAM ROAD,COLOMBO 02,,,,NULL,2011-11-22 00:00:00.000,51,,2011112170560485028019898,1004,NULL,0,NULL,NULL,NULL
2061236,2,14097,4,D SAMSON & SONS (PVT) LTD (PV311),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,5849,5849,,1480043601,7278,154,25610.00,0,0050000067,048,048,0,,,110  KUMARAN RATNAM ROAD,COLOMBO 02,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560485017306475,1005,NULL,0,NULL,NULL,NULL
2061237,2,14097,4,D SAMSON & SONS (PVT) LTD (PV311),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,240452,240452,,1480043601,7287,053,10000.00,0,3243414701,048,048,0,,,110  KUMARAN RATNAM ROAD,COLOMBO 02,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560485016961795,1006,NULL,0,NULL,NULL,NULL
2061238,2,14097,4,D SAMSON & SONS (PVT) LTD (PV311),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,41222,41222,,1480043601,7010,554,20000.00,0,0005359241,048,048,0,,,110  KUMARAN RATNAM ROAD,COLOMBO 02,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560485016961798,1007,NULL,0,NULL,NULL,NULL
2061239,2,14097,4,D SAMSON & SONS (PVT) LTD (PV311),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,99816,99816,,1480043601,7135,231,51736.00,0,0048298001,048,048,0,,,110  KUMARAN RATNAM ROAD,COLOMBO 02,,,,NULL,2011-11-22 00:00:00.000,02,,2011112170560485016961770,1008,NULL,0,NULL,NULL,NULL
2061240,2,14097,4,D SAMSON & SONS (PVT) LTD (PV311),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,287887,287887,,1480043601,7287,029,40310.00,0,0171395101,048,048,0,,,110  KUMARAN RATNAM ROAD,COLOMBO 02,,,,NULL,2011-11-22 00:00:00.000,59,,2011112170560485016961772,1009,NULL,0,NULL,NULL,NULL
2061241,2,14097,4,D SAMSON & SONS (PVT) LTD (PV311),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,382505,382505,,1480043601,7287,080,36810.00,0,3151114801,048,048,0,,,110  KUMARAN RATNAM ROAD,COLOMBO 02,,,,NULL,2011-11-22 00:00:00.000,02,,2011112170560485016961789,1010,NULL,0,NULL,NULL,NULL
2061242,2,14097,4,D SAMSON & SONS (PVT) LTD (PV311),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,9665,9665,,1480043601,7278,132,75000.00,0,0050000361,048,048,0,,,110  KUMARAN RATNAM ROAD,COLOMBO 02,,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560485016961792,1011,NULL,0,NULL,NULL,NULL
2061243,2,14097,4,D SAMSON & SONS (PVT) LTD (PV311),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,671604,671604,,1480043601,7135,170,78685.00,0,0000609001,048,048,0,,,110  KUMARAN RATNAM ROAD,COLOMBO 02,,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560485016941336,1012,NULL,0,NULL,NULL,NULL
2061244,2,14097,4,D SAMSON & SONS (PVT) LTD (PV311),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,5815,5815,,1480043601,7278,154,55990.00,0,0050000067,048,048,0,,,110  KUMARAN RATNAM ROAD,COLOMBO 02,,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560485016941359,1013,NULL,0,NULL,NULL,NULL
2061245,2,14097,4,D SAMSON & SONS (PVT) LTD (PV311),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,385991,385991,,1480043601,7287,080,19010.00,0,0157527901,048,048,0,,,110  KUMARAN RATNAM ROAD,COLOMBO 02,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560485016941366,1014,NULL,0,NULL,NULL,NULL
2061246,2,14097,4,D SAMSON & SONS (PVT) LTD (PV311),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,85103,85103,,1480960201,7010,502,59097.09,0,0008719783,048,048,0,,,110  KUMARAN RATNAM ROAD,COLOMBO 02,,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560485016961663,1015,NULL,0,NULL,NULL,NULL
2061247,2,14097,4,D SAMSON & SONS (PVT) LTD (PV311),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,254424,254424,,1480960201,7287,053,10000.00,0,0164858901,048,048,0,,,110  KUMARAN RATNAM ROAD,COLOMBO 02,,,,NULL,2011-11-22 00:00:00.000,51,,2011112170560485016961674,1016,NULL,0,NULL,NULL,NULL
2061248,2,14097,4,D SAMSON & SONS (PVT) LTD (PV311),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,975107,975107,,1480960201,7302,001,48000.00,0,5206900010,048,048,0,,,110  KUMARAN RATNAM ROAD,COLOMBO 02,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560485016961706,1017,NULL,0,NULL,NULL,NULL
2061249,2,14097,4,D SAMSON & SONS (PVT) LTD (PV311),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,22524,22524,,1480960201,7454,044,48244.29,0,0010011310,048,048,0,,,110  KUMARAN RATNAM ROAD,COLOMBO 02,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560485016961692,1018,NULL,0,NULL,NULL,NULL
2061250,2,14097,4,D SAMSON & SONS (PVT) LTD (PV311),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,83497,83497,,1480960201,7135,005,18335.20,0,0000712001,048,048,0,,,110  KUMARAN RATNAM ROAD,COLOMBO 02,,,,NULL,2011-11-22 00:00:00.000,13,,2011112170560485016961693,1019,NULL,0,NULL,NULL,NULL
2061251,2,14097,4,D SAMSON & SONS (PVT) LTD (PV311),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,254423,254423,,1480960201,7287,053,11000.00,0,0164858901,048,048,0,,,110  KUMARAN RATNAM ROAD,COLOMBO 02,,,,NULL,2011-11-22 00:00:00.000,51,,2011112170560485016961733,1020,NULL,0,NULL,NULL,NULL
2061252,2,14097,4,D SAMSON & SONS (PVT) LTD (PV311),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,41700,41700,,1480961001,7083,109,34938.27,0,010005141,048,048,0,,,110  KUMARAN RATNAM ROAD,COLOMBO 02,,,,NULL,2011-11-22 00:00:00.000,50,,2011112170560485016961758,1021,NULL,0,NULL,NULL,NULL
2061253,2,14097,4,D SAMSON & SONS (PVT) LTD (PV311),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,112597,112597,,1480961001,7010,011,46500.00,0,0002066150,048,048,0,,,110  KUMARAN RATNAM ROAD,COLOMBO 02,,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560485016941299,1022,NULL,0,NULL,NULL,NULL
2061254,2,14097,4,D SAMSON & SONS (PVT) LTD (PV311),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,259297,259297,,1480961001,7287,076,59717.97,0,0227779501,048,048,0,,,110  KUMARAN RATNAM ROAD,COLOMBO 02,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560485016941307,1023,NULL,0,NULL,NULL,NULL
2061255,2,14097,4,D SAMSON & SONS (PVT) LTD (PV311),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,681062,681062,,1480962901,7135,161,16329.00,0,0000169001,048,048,0,,,110  KUMARAN RATNAM ROAD,COLOMBO 02,,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560485028019972,1024,NULL,0,NULL,NULL,NULL
2061256,2,14097,4,HI-LINE AUTOWHEEL (PRIVATE) LIMITED,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,114876,114876,,1680004557,7214,004,35000.00,0,1000122506,048,048,0,,,NO 08,DICKMANS LANE,COLOMBO 05,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560485028010039,1025,NULL,0,NULL,NULL,NULL
2061257,2,14097,4,MR I W NALINDA DAMMIKA INDATISSA,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,70424,70424,,8211000547,7311,006,25000.00,0,0390840128,048,048,0,,,NO:55/12,12TH LANE,WICKREMASINGHEPURA,BATTARAMULLA,,NULL,2011-11-22 00:00:00.000,01,,2011112170560485017560230,1026,NULL,0,NULL,NULL,NULL
2061258,2,14097,4,COMMERCIAL LEASING CO LTD (PQ 131 PB),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,413541,413541,,1405467950,7311,007,29375.00,0,1244930117,049,049,0,,,P O BOX 690 68,BAUDDHALOKA MAWATHA,BAMBALAPITIYA,COLOMBO 04,,NULL,2011-11-22 00:00:00.000,01,,2011112170560497495646368,1027,NULL,0,NULL,NULL,NULL
2061259,2,14097,4,MR MOHAMED NAWAS MOHAMED NASHAN,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,43407,43407,,1490020611,7454,037,256875.00,0,0010008400,049,049,0,,,NO 143/A OUTER CIRCULAR ROAD,RATNAPURA,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560497495625971,1028,NULL,0,NULL,NULL,NULL
2061260,2,14097,4,OBAMA HOLDING (PVT) LTD,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,774184,774184,,1490025400,7135,085,8677.00,0,0000580001,049,049,0,,,NO 7/321,BATUGEDARA MAIN ROAD,RATHNAPURA,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560497495646309,1029,NULL,0,NULL,NULL,NULL
2061261,2,14097,4,OBAMA HOLDING (PVT) LTD,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,62322,62322,,1490025400,7083,017,10222.00,0,010009440,049,049,0,,,NO 7/321,BATUGEDARA MAIN ROAD,RATHNAPURA,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560497495646290,1030,NULL,0,NULL,NULL,NULL
2061262,2,14097,4,ATR HOLDINGS (PVT)LTD -CCD,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,365714,365714,,1490028340,7454,008,9682.00,0,0010054300,049,049,0,,,NO 35,COLOMBO ROAD,MALANGAMA,RATHNAPURA,,NULL,2011-11-22 00:00:00.000,01,,2011112170560497495636241,1031,NULL,0,NULL,NULL,NULL
2061263,2,14097,4,ATR HOLDINGS (PVT)LTD -CCD,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,53364,53364,,1490028340,7010,683,40000.00,0,0072116966,049,049,0,,,NO 35,COLOMBO ROAD,MALANGAMA,RATHNAPURA,,NULL,2011-11-22 00:00:00.000,52,,2011112170560497495636239,1032,NULL,0,NULL,NULL,NULL
2061264,2,14097,4,SABARAGAMUWA FERTILIZERS PVT LIMITED,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,39120,39120,,1490566572,7010,779,51800.00,0,0070510488,049,049,0,,,INDUSTRIAL CITY,PARADISE,KURUWITA,RATNAPURA,,NULL,2011-11-22 00:00:00.000,01,,2011112170560497495626009,1033,NULL,0,NULL,NULL,NULL
2061265,2,14097,4,LAKWIJAYA DISTRIBUTORS,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,735611,735611,,1560009236,7135,202,29455.00,0,4641671001,049,049,0,,,NO.10 PATHIMA ROAD,MABOLE,WATTALA.,,,NULL,2011-11-22 00:00:00.000,59,,2011112170560497495626104,1034,NULL,0,NULL,NULL,NULL
2061266,2,14097,4,SEA-TRADE SERVICES (PRIVATE) LIMITED,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,969394,969394,,1087540601,7074,001,41430.00,0,0000101013,050,050,0,,,LEVEL 1  VALIANT TOWERS,46/7 NAWAM MAWATHA,COLOMBO 2,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560505028040500,1035,NULL,0,NULL,NULL,NULL
2061267,2,14097,4,MR.P K C P WIJAYAGUNATILAKE KARUNARATNE,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,831380,831380,,1190013400,7135,308,55000.00,0,0004027001,050,050,0,,,NO.70 J-1,RODNEY STREET,BORELLA,COLOMBO 08,,NULL,2011-11-22 00:00:00.000,52,,2011112170560505028040372,1036,NULL,0,NULL,NULL,NULL
2061268,2,14097,4,FAST TRANSIT LOGISTICS (PVT) LTD,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,475889,475889,,1480011375,7287,003,104882.00,0,0017560401,050,050,0,,,NO 153,DHARMAPALA MAWATHA,COLOMBO 07,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560505028009793,1037,NULL,0,NULL,NULL,NULL
2061269,2,14097,4,COMMERCIAL CREDIT PLC - PQ269,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,771609,771609,,1500029329,7311,050,16000.00,0,3065590117,050,050,0,,,106 YATINUWARA VEEDIYA,KANDY,,,,NULL,2011-11-22 00:00:00.000,55,,2011112170560505017296241,1038,NULL,0,NULL,NULL,NULL
2061270,2,14097,4,COMMERCIAL CREDIT PLC - PQ269,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,830503,830503,,1500029329,7135,308,98610.00,0,3553233001,050,050,0,,,106 YATINUWARA VEEDIYA,KANDY,,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560505017296262,1039,NULL,0,NULL,NULL,NULL
2061271,2,14097,4,EDNA ENGINEERING (PVT) LIMITED,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,611141,611141,,1650628301,7135,164,52575.60,0,0031654001,050,050,0,,,160 BAUDDHALOKA MAWATHA,COLOMBO 04,,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560505028009684,1040,NULL,0,NULL,NULL,NULL
2061272,2,14097,4,SENKADAGALA FINANCE COMPANY PLC-PB 238,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,7541,7541,,1040086801,7010,570,12000.00,0,0070402484,051,051,0,,,NO 12 KOTUGODELLA VEEDIYA,KANDY,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560517051503019,1041,NULL,0,NULL,NULL,NULL
2061273,2,14097,4,NETHMI DISTRIBUTORS,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,76303,76303,,1164000019,7010,546,2500.00,0,0009882077,051,051,0,,,NO 10/15,PARAKRAMA MAWATHA,KULIYAPITIYA,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560517051492922,1042,NULL,0,NULL,NULL,NULL
2061274,2,14097,4,SILVA AGRO COPS,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,463200,463200,,1510004442,7135,083,12670.00,0,0012075001,051,051,0,,,NO 373,MADAMPE ROAD,KULIYAPITIYA,,,NULL,2011-11-22 00:00:00.000,55,,2011112170560517051503087,1043,NULL,0,NULL,NULL,NULL
2061275,2,14097,4,LESLIE~S NUTRI FOODS (PVT) LIMITED,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,462168,462168,,1510016001,7287,049,9100.00,0,0158046601,051,051,0,,,NEWAKADA ROAD,UDUBADDAWA,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560517051503063,1044,NULL,0,NULL,NULL,NULL
2061276,2,14097,4,LESLIE~S NUTRI FOODS (PVT) LIMITED,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,27792,27792,,1510016001,7010,652,65000.00,0,0005761845,051,051,0,,,NEWAKADA ROAD,UDUBADDAWA,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560517051503060,1045,NULL,0,NULL,NULL,NULL
2061277,2,14097,4,SENKADAGALA FINANCE COMPANY PLC-PB 238,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,7115,7115,,1040086801,7010,343,10000.00,0,0071713510,052,052,0,,,NO 12 KOTUGODELLA VEEDIYA,KANDY,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560527525262077,1046,NULL,0,NULL,NULL,NULL
2061278,2,14097,4,COMMERCIAL LEASING CO LTD (PQ 131 PB),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,10387,10387,,1405467950,7010,384,49934.00,0,0070947562,052,052,0,,,P O BOX 690 68,BAUDDHALOKA MAWATHA,BAMBALAPITIYA,COLOMBO 04,,NULL,2011-11-22 00:00:00.000,01,,2011112170560527525261989,1047,NULL,0,NULL,NULL,NULL
2061279,2,14097,4,MR JAYASEKARA MUDIYANSELAGE CHANDRASIRI,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,312851,312851,,1520000136,7454,011,1250.00,0,0010008240,052,052,0,,,JAYAWARDENA,NO 4/28,LOWER KING STREET,BADULLA,,NULL,2011-11-22 00:00:00.000,01,,2011112170560527525262056,1048,NULL,0,NULL,NULL,NULL
2061280,2,14097,4,MR JAYASEKARA MUDIYANSELAGE CHANDRASIRI,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,310930,310930,,1520000136,7454,011,12500.00,0,,052,052,0,,,JAYAWARDENA,NO 4/28,LOWER KING STREET,BADULLA,,NULL,2011-11-22 00:00:00.000,01,,2011112170560527525262057,1049,NULL,0,NULL,NULL,NULL
2061281,2,14097,4,BADULLA LIQUOR DISTRIBUTORS,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,638095,638095,,1520003722,7135,330,497967.00,0,0000420001,052,052,0,,,77 A,MAHIYANGANA ROAD,BADULLA,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560527525241811,1050,NULL,0,NULL,NULL,NULL
2061282,2,14097,4,M/S JLA DISTRIBUTOR,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,343366,343366,,1520004375,7287,019,35420.00,0,3037586001,052,052,0,,,NO 233/2 LOWER STREET,BADULLA,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560527525221656,1051,NULL,0,NULL,NULL,NULL
2061283,2,14097,4,MR KANDASAMY MOHAN,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,335486,335486,,1520005004,7010,776,39000.00,0,0071134619,052,052,0,,,NO 187 LOWER STREET,BADULLA,,,,NULL,2011-11-22 00:00:00.000,51,,2011112170560527525221613,1052,NULL,0,NULL,NULL,NULL
2061284,2,14097,4,M/S JANALANKA,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,598583,598583,,1520015306,7311,045,18215.00,0,2908650113,052,052,0,,,NO 37,BAZZAR STREET,BADULLA,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560527525262085,1053,NULL,0,NULL,NULL,NULL
2061285,2,14097,4,MR KRISTHOMBO GURUGE RANJITH,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,740248,740248,,1520015996,7135,302,73225.00,0,6462523001,052,052,0,,,NO 35,KEPPETIPOLA ROAD,BADULLA,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560527525231720,1054,NULL,0,NULL,NULL,NULL
2061286,2,14097,4,ALCOA (PVT) LIMITED,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,795269,795269,,1520021019,7135,184,67327.00,0,6003407001,052,052,0,,,20 LOWER KINGS STREET,BADULLA,,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560527525251866,1055,NULL,0,NULL,NULL,NULL
2061287,2,14097,4,ALCOA (PVT) LIMITED,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,18375,18375,,1520021019,7010,622,50000.00,0,0070233609,052,052,0,,,20 LOWER KINGS STREET,BADULLA,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560527525251940,1056,NULL,0,NULL,NULL,NULL
2061288,2,14097,4,ALCOA (PVT) LIMITED,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,68733,68733,,1520021019,7135,190,17000.00,0,0000936001,052,052,0,,,20 LOWER KINGS STREET,BADULLA,,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560527525251945,1057,NULL,0,NULL,NULL,NULL
2061289,2,14097,4,ALCOA (PVT) LIMITED,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,6024,6024,,1520021019,7010,217,68214.00,0,0070417235,052,052,0,,,20 LOWER KINGS STREET,BADULLA,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560527525251873,1058,NULL,0,NULL,NULL,NULL
2061290,2,14097,4,ALCOA (PVT) LIMITED,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,660994,660994,,1520021019,7135,300,17625.00,0,0036506001,052,052,0,,,20 LOWER KINGS STREET,BADULLA,,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560527525251878,1059,NULL,0,NULL,NULL,NULL
2061291,2,14097,4,ALCOA (PVT) LIMITED,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,56025,56025,,1520021019,7010,547,53000.00,0,0071539273,052,052,0,,,20 LOWER KINGS STREET,BADULLA,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560527525251886,1060,NULL,0,NULL,NULL,NULL
2061292,2,14097,4,ALCOA (PVT) LIMITED,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,341350,341350,,1520021019,7135,065,125384.00,0,0000654001,052,052,0,,,20 LOWER KINGS STREET,BADULLA,,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560527525251895,1061,NULL,0,NULL,NULL,NULL
2061293,2,14097,4,ALCOA (PVT) LIMITED,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,86877,86877,,1520021019,7454,035,70000.00,0,0010016010,052,052,0,,,20 LOWER KINGS STREET,BADULLA,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560527525251907,1062,NULL,0,NULL,NULL,NULL
2061294,2,14097,4,ALCOA (PVT) LIMITED,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,38808,38808,,1520021019,7010,416,33000.00,0,0006437222,052,052,0,,,20 LOWER KINGS STREET,BADULLA,,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560527525251911,1063,NULL,0,NULL,NULL,NULL
2061295,2,14097,4,ALCOA (PVT) LIMITED,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,325299,325299,,1520021019,7010,003,49774.00,0,0009033374,052,052,0,,,20 LOWER KINGS STREET,BADULLA,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560527525251919,1064,NULL,0,NULL,NULL,NULL
2061296,2,14097,4,ALCOA (PVT) LIMITED,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,815159,815159,,1520021019,7135,299,39159.00,0,0000594001,052,052,0,,,20 LOWER KINGS STREET,BADULLA,,,,NULL,2011-11-22 00:00:00.000,51,,2011112170560527525251927,1065,NULL,0,NULL,NULL,NULL
2061297,2,14097,4,ALCOA (PVT) LIMITED,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,59232,59232,,1520021019,7010,626,30000.00,0,0072185547,052,052,0,,,20 LOWER KINGS STREET,BADULLA,,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560527525251871,1066,NULL,0,NULL,NULL,NULL
2061298,2,14097,4,MR MOHAMED HUSSAIN MOHAMED FAIZ,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,151535,151535,,1520021854,7010,011,15000.00,0,,052,052,0,,,NO 262/D,GREEN LANE DRIVE,BADULUPITIYA,BADULLA,,NULL,2011-11-22 00:00:00.000,01,,2011112170560527525221696,1067,NULL,0,NULL,NULL,NULL
2061299,2,14097,4,MR MOHAMED HUSSAIN MOHAMED FAIZ,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,151547,151547,,1520021854,7010,011,15000.00,0,,052,052,0,,,NO 262/D,GREEN LANE DRIVE,BADULUPITIYA,BADULLA,,NULL,2011-11-22 00:00:00.000,01,,2011112170560527525221694,1068,NULL,0,NULL,NULL,NULL
2061300,2,14097,4,MR MOHAMED HUSSAIN MOHAMED FAIZ,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,151536,151536,,1520021854,7010,011,15000.00,0,,052,052,0,,,NO 262/D,GREEN LANE DRIVE,BADULUPITIYA,BADULLA,,NULL,2011-11-22 00:00:00.000,01,,2011112170560527525221695,1069,NULL,0,NULL,NULL,NULL
2061301,2,14097,4,MR AJITH ROHANA RANASINGHE ARACHCHI,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,747936,747936,,1730603201,7135,225,3500.00,0,5717538001,052,052,0,,,NO 12 A ALUTHELA ROAD,KAMMANANKADA,BADULLA,,,NULL,2011-11-22 00:00:00.000,62,,2011112170560527525261959,1070,NULL,0,NULL,NULL,NULL
2061302,2,14097,4,ST ANTHONYS HARDWARE (PVT) LTD (PV1771),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,262838,262838,,1421275401,7287,088,47221.00,0,0161676801,053,053,0,,,524,SRI SANGARAJA MAWATHA,COLOMBO 10.,,1980,NULL,2011-11-22 00:00:00.000,51,,2011112170560537053937066,1071,NULL,0,NULL,NULL,NULL
2061303,2,14097,4,MR M MAHROOF MOHAMMED FAWZUL KABEER,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,442062,442062,,1450016561,7010,022,11670.00,0,0071593826,053,053,0,,,NO 162/3,KURUGODA,AKURANA,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560537053937095,1072,NULL,0,NULL,NULL,NULL
2061304,2,14097,4,MR R MUDIYANSELAGE NAWARATHNABANDA,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,636202,636202,,1530008680,7135,096,26000.00,0,0000600001,053,053,0,,,144,U C QUARTERS,ANURADHAPURA,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560537053906918,1073,NULL,0,NULL,NULL,NULL
2061305,2,14097,4,MR R MUDIYANSELAGE NAWARATHNABANDA,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,54790,54790,,1530008680,7278,066,20000.00,0,0050005056,053,053,0,,,144,U C QUARTERS,ANURADHAPURA,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560537053906909,1074,NULL,0,NULL,NULL,NULL
2061306,2,14097,4,MR R MUDIYANSELAGE NAWARATHNABANDA,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,22548,22548,,1530008680,7454,044,30000.00,0,0010010900,053,053,0,,,144,U C QUARTERS,ANURADHAPURA,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560537053906910,1075,NULL,0,NULL,NULL,NULL
2061307,2,14097,4,SARATH MOTORS,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,7859,7859,,1530022098,7278,008,56523.00,0,0050000402,053,053,0,,,NO 04 U.C SHOPING COMPLEX,BANK SITE NEW TOWN,ANURADHAPURA,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560537053917004,1076,NULL,0,NULL,NULL,NULL
